video_id,img_name,width,height,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
P01_01,P01_01_1233,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1234,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1235,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1236,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1237,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1238,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1239,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_124,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
P01_01,P01_01_1240,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1241,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1242,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1243,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1244,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1245,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1246,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1247,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1248,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1249,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_125,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
P01_01,P01_01_1250,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1251,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1252,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1253,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1254,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1255,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1256,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1257,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1258,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1259,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_126,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
P01_01,P01_01_1260,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1261,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1262,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1263,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1264,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1265,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1266,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1267,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1268,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1269,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_127,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
P01_01,P01_01_1270,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1271,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1272,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1273,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1274,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1275,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1276,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1277,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1278,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1279,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_128,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
P01_01,P01_01_1280,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1281,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1282,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1283,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1284,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1285,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1286,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1287,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1288,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1289,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_129,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1290,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1291,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1292,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1293,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1294,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1295,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1296,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1297,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1298,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1299,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_13,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_130,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1300,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1301,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1302,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1303,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1304,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1305,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1306,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1307,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1308,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1309,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_131,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1310,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1311,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1312,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1313,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1314,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1315,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1316,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1317,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1318,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1319,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_132,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1320,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1321,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1322,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1323,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1324,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1325,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1326,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1327,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1328,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1329,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_133,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1330,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1331,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1332,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1333,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1334,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1335,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1336,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1337,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1338,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1339,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_134,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1340,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1341,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1342,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1343,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1344,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1345,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1346,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1347,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1348,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1349,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_135,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1350,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1351,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1352,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1353,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1354,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1355,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1356,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1357,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1358,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1359,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_136,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1360,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1361,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1362,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1363,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1364,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1365,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1366,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1367,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1368,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1369,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_137,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1370,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1371,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1372,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1373,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1374,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1375,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1376,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1377,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1378,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1379,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_138,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1380,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1381,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1382,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1383,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1384,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1385,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1386,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1387,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1388,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1389,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_139,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1390,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1391,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1392,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1393,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1394,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1395,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1396,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1397,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1398,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1399,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_14,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_140,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1400,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1401,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1402,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1403,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1404,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1405,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1406,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1407,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1408,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1409,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_141,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1410,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1411,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1412,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1413,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1414,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1415,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1416,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1417,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1418,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1419,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_142,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1420,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1421,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1422,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1423,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1424,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1425,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1426,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1427,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1428,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1429,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_143,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1430,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1431,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1432,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1433,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1434,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1435,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1436,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1437,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1438,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1439,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_144,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1440,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1441,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1442,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1443,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1444,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1445,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1446,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1447,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1448,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1449,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_145,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1450,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1451,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1452,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1453,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1454,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1455,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1456,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1457,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1458,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1459,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_146,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
P01_01,P01_01_1460,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1461,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1462,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1463,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1464,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1465,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1466,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1467,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1468,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_1469,1920,1080,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
P01_01,P01_01_147,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
